0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0166666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.0791666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.141666666666667,0.141666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0166666666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.204166666666667,0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0166666666666667,0.266666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667
0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.204166666666667
0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0791666666666667,0.141666666666667
0.0791666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.141666666666667,0.0791666666666667
