0.7499999999955,1.999999999988e-06,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.23570226039384,0.471404520787679,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.23570226039384
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.471404520787679,0.23570226039384,1.88561808315072e-06
0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.23570226039384,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,0.2499999999985,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.47140452078768,0.23570226039384,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,1.88561808315072e-06,0.47140452078768,0.47140452078768,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06
0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06
0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812
0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.223606797748548
0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06
0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548,0.223606797748548,1.78885438198838e-06
0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06
0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06
0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06
0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977
0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06
0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06
0.588348405410932,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
0.514495755424621,1.37198868113232e-06,1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06
0.588348405410931,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.670820393245644
0.707106781181519,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.471404520787679
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548
0.588348405410931,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06
0.707106781181519,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.471404520787679,1.88561808315072e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06
0.588348405410931,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.499999999997
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.499999999997,0.2499999999985
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.499999999997
0.801783725733608,2.13808993528962e-06,0.267261241911203,2.13808993528962e-06,0.267261241911203,0.267261241911203,0.267261241911203,0.267261241911203
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997,1.999999999988e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.499999999997,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985,1.999999999988e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06
0.707106781181519,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06
0.588348405410932,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.499999999997
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.499999999997
0.801783725733608,2.13808993528962e-06,0.267261241911203,0.267261241911203,2.13808993528962e-06,0.267261241911203,0.267261241911203,0.267261241911203
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.2499999999985,0.499999999997,1.999999999988e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.223606797748548,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.499999999997
0.801783725733608,2.13808993528962e-06,0.267261241911203,0.267261241911203,0.267261241911203,2.13808993528962e-06,0.267261241911203,0.267261241911203
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,0.2499999999985,1.999999999988e-06,0.499999999997,1.999999999988e-06
0.801783725733608,2.13808993528962e-06,0.267261241911203,0.267261241911203,0.267261241911203,0.267261241911203,2.13808993528962e-06,0.267261241911203
0.801783725733608,2.13808993528962e-06,0.267261241911203,0.267261241911203,0.267261241911203,0.267261241911203,0.267261241911203,2.13808993528962e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,0.2499999999985,0.499999999997,1.999999999988e-06,1.999999999988e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997,1.999999999988e-06,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997,1.999999999988e-06,0.2499999999985,1.999999999988e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997,0.2499999999985,1.999999999988e-06,1.999999999988e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.223606797748548,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06
0.707106781181519,1.88561808315072e-06,0.23570226039384,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,0.2499999999985,0.499999999997,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,0.23570226039384,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.499999999997,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.2499999999985,0.499999999997,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,0.23570226039384,0.47140452078768,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985,1.999999999988e-06,0.2499999999985,1.999999999988e-06
0.7499999999955,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985,0.2499999999985,1.999999999988e-06,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,0.23570226039384,0.47140452078768,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,0.223606797748548,0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06
0.588348405410932,1.56892908109582e-06,0.196116135136977,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
0.63960214906218,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384,0.471404520787679
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.23570226039384
0.63960214906218,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,0.499999999997,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384,0.471404520787679,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.23570226039384
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.23570226039384,1.88561808315072e-06
0.63960214906218,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985,0.2499999999985,0.2499999999985,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,0.23570226039384,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384
0.707106781181519,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,0.47140452078768,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06
0.63960214906218,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06
0.707106781181519,1.88561808315072e-06,0.471404520787679,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679
0.7499999999955,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985
0.707106781181519,1.88561808315072e-06,0.471404520787679,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,0.23570226039384,1.88561808315072e-06,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06
0.7499999999955,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985
0.7499999999955,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,1.999999999988e-06,0.2499999999985,1.999999999988e-06
0.7499999999955,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,0.2499999999985,1.999999999988e-06,1.999999999988e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,0.23570226039384,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384
0.707106781181519,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06
0.707106781181519,1.88561808315072e-06,0.47140452078768,0.47140452078768,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06
0.63960214906218,1.70560573083248e-06,0.42640143270812,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06
0.63960214906218,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812
0.670820393245644,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.223606797748548
0.63960214906218,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06
0.670820393245644,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.223606797748548,1.78885438198838e-06
0.63960214906218,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06
0.670820393245644,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06
0.63960214906218,1.70560573083248e-06,0.63960214906218,1.70560573083248e-06,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06
0.670820393245644,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548
0.670820393245644,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06
0.670820393245644,1.78885438198838e-06,0.670820393245644,0.223606797748548,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06
0.63960214906218,1.70560573083248e-06,0.63960214906218,0.42640143270812,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06,1.70560573083248e-06
0.588348405410932,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977
0.588348405410932,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06
0.588348405410932,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06
0.588348405410932,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
0.588348405410932,1.56892908109582e-06,0.784464540547909,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06
0.514495755424621,1.37198868113232e-06,0.857492925707702,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06,1.37198868113232e-06
0.588348405410931,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.670820393245644
0.707106781181519,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.471404520787679
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548
0.588348405410931,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06
0.707106781181519,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.471404520787679
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985
0.707106781181519,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,0.471404520787679,1.88561808315072e-06
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,0.223606797748548
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,0.223606797748548,1.78885438198838e-06
0.588348405410931,0.196116135136977,1.56892908109582e-06,1.56892908109582e-06,1.56892908109582e-06,0.784464540547909,1.56892908109582e-06,1.56892908109582e-06
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.2499999999985,0.499999999997
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,1.999999999988e-06,0.499999999997,0.2499999999985
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985,1.999999999988e-06,0.499999999997
0.801783725733608,0.267261241911203,2.13808993528962e-06,2.13808993528962e-06,0.267261241911203,0.267261241911203,0.267261241911203,0.267261241911203
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.2499999999985,0.499999999997,1.999999999988e-06
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.499999999997,1.999999999988e-06,0.2499999999985
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.2499999999985,0.499999999997,0.2499999999985,1.999999999988e-06
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06
0.707106781181519,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.499999999997,1.999999999988e-06,0.2499999999985,0.2499999999985
0.707106781181519,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06,0.471404520787679,1.88561808315072e-06
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,1.999999999988e-06,0.2499999999985
0.7499999999955,0.2499999999985,1.999999999988e-06,1.999999999988e-06,0.499999999997,0.2499999999985,0.2499999999985,1.999999999988e-06
0.707106781181519,0.23570226039384,1.88561808315072e-06,1.88561808315072e-06,0.47140452078768,0.47140452078768,1.88561808315072e-06,1.88561808315072e-06
0.670820393245644,0.223606797748548,1.78885438198838e-06,1.78885438198838e-06,0.670820393245644,1.78885438198838e-06,1.78885438198838e-06,0.223606797748548
